0.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8111228927651447,89.11548888816337,1.2107011250435584,88.84293662610501
1.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8111228927651447,89.11548888816337,1.2107011250435584,88.84293662610501
2.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8111228927651447,89.11548888816337,1.2104493762062252,88.85830121787946
3.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8109358013457639,89.13092719865692,1.2109016408584063,88.83097886551495
4.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8110001455365348,89.13807574730586,1.2106920581057006,88.82131922411729
5.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8111166436732774,89.17726920794972,1.2106468379691415,88.80089675598393
6.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8112043788412816,89.17144208921502,1.210368408205765,88.74438124290597
7.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8114343025319815,89.17656966780804,1.210442343055077,88.61552247029232
8.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8113590157865488,89.18201322805558,1.2106597828809629,88.55184122081803
9.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8108311515303106,89.22493901168056,1.2105677158602566,88.5163013082908
10.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8108311515303106,89.22493901168056,1.2100180126491065,88.33957862623696
11.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8105888120781392,89.24610529542474,1.209289281943764,88.17847974374766
12.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8102889454673312,89.24644923948678,1.2094916441602572,87.89854725684204
13.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8103317794427806,89.24586615050168,1.208225783841151,87.67463337859164
14.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8103317794427806,89.24586615050168,1.2081411543259062,87.36729097308364
15.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8096471297630109,89.22058090265014,1.2065278720537278,86.87575822485148
16.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8090461955819711,89.19982381272052,1.206292022290325,86.51220151164628
17.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8090019199450939,89.16778609241595,1.2052077100905147,85.99938138474998
18.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.809085076431919,89.07113247531666,1.204037176211681,85.43075963177756
19.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8091371110811678,88.92361885912783,1.202114401611638,84.76271573532551
20.0,1.4142135623730951,-44.99999713521117,1.4142135623730951,-44.99999713521117,0.8090333537259992,88.8172099088548,1.1999330669756507,84.08880571589238
21.0,1.4142135623730951,-44.99999713521117,0.38170263006537364,87.07186260701886,0.8090593152607264,88.65371125697857,1.1973030323349558,83.35396564363018
22.0,1.4142135623730951,-44.99999713521117,0.386435207434317,87.13435038865236,0.8087365333146498,88.47419224166015,1.1952475728166867,82.54073235553223
23.0,1.4142135623730951,-44.99999713521117,0.39036092753940727,87.26027485610804,0.8087340660970166,88.29670749985935,1.1923145498811203,81.66111806637105
24.0,1.4142135623730951,-44.99999713521117,0.3961931969429999,87.56124596039528,0.8087719381989934,88.08254023950659,1.1882850846106114,80.77620816766499
25.0,1.4142135623730951,-44.99999713521117,0.39642815803475506,87.36132861284341,0.8088142303770322,87.85979055555038,1.1832293725541607,79.77708032338049
26.0,1.4142135623730951,-44.99999713521117,0.39586610534951167,87.21539437517026,0.8089244963518353,87.60481914380942,1.1791762269510913,78.76694641856197
27.0,1.4142135623730951,-44.99999713521117,0.3961215853262311,87.11126464464596,0.8088722636713326,87.36576739795589,1.1725067266023723,77.706285062968
28.0,1.4142135623730951,-44.99999713521117,0.3957260941753256,87.01640605908977,0.8094741006951559,87.05774520026692,1.1659435755165775,76.50575883864161
29.0,1.4142135623730951,-44.99999713521117,0.39620623388375653,86.92326586537395,0.809495169620927,86.69945135484842,1.1586409491094707,75.38676988503356
