0.0,-1.0,-1.0,0.0047674057894232635,-0.35333887586653745,0.019708228906087245,-0.7250526374058733,0.3009034644528021,-0.47901059927106765
1.0,-1.0,-1.0,0.004810635239423799,-0.3528050721554742,0.019604798211855425,-0.7244065824778214,0.3009034644528021,-0.47901059927106765
2.0,-1.0,-1.0,0.004903245499841377,-0.3526119147327157,0.021551971745690023,-0.7242387624903198,0.30073551113789654,-0.4788268950226683
3.0,-1.0,-1.0,0.005241604308178327,-0.3524790814245412,0.021551971745690023,-0.7242974056339101,0.3010663487120986,-0.47856267147939613
4.0,-1.0,-1.0,0.0050671310217983235,-0.3523064930216548,0.02197793972966885,-0.7245570672885604,0.3010663487120986,-0.47856267147939613
5.0,-1.0,-1.0,0.005011732178368137,-0.35285534704377597,0.022377098448423113,-0.7243446087633978,0.30101666726145704,-0.47850586877683143
6.0,-1.0,-1.0,0.005029830719874813,-0.35335674958144137,0.02284696513368448,-0.7246344625393624,0.30101666726145704,-0.47850586877683143
7.0,-1.0,-1.0,0.004966121134938157,-0.35295589682037953,0.023028164918301692,-0.7248162270047488,0.3009493081656231,-0.4781037036558337
8.0,-1.0,-1.0,0.005056817754971176,-0.3533438194375311,0.02391324189603548,-0.7244426436191681,0.30106484812523965,-0.47772178600038095
9.0,-1.0,-1.0,0.004789935506410714,-0.3533318016713451,0.02443013655517555,-0.7247584988531458,0.30107336277924623,-0.47763733485422616
10.0,-1.0,-1.0,0.00486482890769364,-0.35344819126637833,0.02471189134492211,-0.724604709614202,0.3012465027915877,-0.47651337961126555
11.0,-1.0,-1.0,0.004750755549519225,-0.35278938135002524,0.025544361511917985,-0.7246238878462532,0.30099547081850814,-0.47625018347328213
12.0,-1.0,-1.0,0.00477009325160283,-0.352736635983358,0.0256744655297079,-0.7242985219241344,0.3013941119132239,-0.47547046128721615
13.0,-1.0,-1.0,0.004421243406567088,-0.35331312276349225,0.025527656372494704,-0.7245821249976953,0.30163137456402767,-0.47537091015901
14.0,-1.0,-1.0,0.00446995757996509,-0.35329688557711386,0.02581069215102337,-0.7242908464484933,0.3015023946792507,-0.475006390422628
15.0,-1.0,-1.0,0.0046430557641015426,-0.35277155730611476,0.025708403889644064,-0.7242636842577881,0.3015573621693154,-0.47495741220868515
16.0,-1.0,-1.0,0.004244890465219107,-0.3525257015734199,0.02579911880951693,-0.7242306974895183,0.3015573621693154,-0.47495741220868515
