0.0,-1.0,-1.0,0.00962683299664565,-0.35019138251186144,0.026013256609917983,-0.720669587183584,0.30486664877633973,-0.4760693660082732
1.0,-1.0,-1.0,0.010429914520116277,-0.3503686059505338,0.025685894519049186,-0.7210267699242907,0.30486664877633973,-0.4760693660082732
2.0,-1.0,-1.0,0.01072531734536392,-0.35097193032756585,0.025747426668045508,-0.7210852532417618,0.30486664877633973,-0.4760693660082732
3.0,-1.0,-1.0,0.010454800705244214,-0.3505207580312482,0.02615097564216266,-0.7206954096651341,0.30486664877633973,-0.4760693660082732
4.0,-1.0,-1.0,0.01071053742384639,-0.3503950621926148,0.025857153306140447,-0.7214481867724711,0.3046989995554,-0.4761320196265218
5.0,-1.0,-1.0,0.010523888427319137,-0.3507280211974728,0.025931817077660152,-0.7212118592961371,0.3048508438840869,-0.4765735003420454
6.0,-1.0,-1.0,0.010390837836845392,-0.35091667579831415,0.02587861770601489,-0.7212785189068774,0.3048508438840869,-0.4765735003420454
7.0,-1.0,-1.0,0.010473539674028939,-0.3509343819721595,0.026178931523360243,-0.7215099223507737,0.3048508438840869,-0.4765735003420454
8.0,-1.0,-1.0,0.010508620797080323,-0.3509503303081538,0.026178931523360243,-0.7215099223507737,0.3048508438840869,-0.4765735003420454
9.0,-1.0,-1.0,0.010626954059669211,-0.35101961363533085,0.026157993953227415,-0.7214278125450326,0.3049739473031,-0.4765090888859456
10.0,-1.0,-1.0,0.010626954059669211,-0.35101961363533085,0.026178587258380463,-0.7213451785176176,0.30518177642008676,-0.47655774239501725
11.0,-1.0,-1.0,0.010635146001346643,-0.3501718428661919,0.02638225389879368,-0.7211952459027957,0.30567720502277995,-0.47643063037544436
12.0,-1.0,-1.0,0.010881462378229954,-0.3500243540111124,0.026513361478586208,-0.72107155045234,0.3061164975692277,-0.47704437137618216
13.0,-1.0,-1.0,0.011250034552017042,-0.3507385291035596,0.026343119838026164,-0.720794894420081,0.3060944959073393,-0.47733743476440826
14.0,-1.0,-1.0,0.010431453280253059,-0.3503265977987987,0.026343119838026164,-0.720794894420081,0.30655981175657543,-0.47742994293737906
15.0,-1.0,-1.0,0.010862533020479185,-0.35119655279458806,0.02669759279605107,-0.7211131308809182,0.3068985737127968,-0.47771885688937177
16.0,-1.0,-1.0,0.01107015610009172,-0.351513954673656,0.026716634300727227,-0.7211954545482377,0.30695463152700114,-0.4777711643017513
17.0,-1.0,-1.0,0.011240854152556788,-0.351189956990544,0.026694937782798092,-0.7211705918357223,0.3083307968787134,-0.47777622395372654
18.0,-1.0,-1.0,0.010941609643103084,-0.3507590180859915,0.026610551133668094,-0.7205537472340304,0.3083307968787134,-0.47777622395372654
19.0,-1.0,-1.0,0.010539985423190994,-0.35045813310174806,0.026612402861968393,-0.7208322028332288,0.30823111130252817,-0.4779106020508267
