0.0,0.005752768710328435,61.48264105859654,0.3604163936349889,-2.59041590348921,0.7299332638465479,3.8128668833577106,1.0749595171407753,-4.737004151516909
1.0,0.005036125178674556,47.77032815522189,0.36029481639010846,-2.6537419848334745,0.7309830809239767,3.8944064886204774,1.0657168433850048,-6.013196276391349
2.0,0.004844275129058364,43.6131828277521,0.36005023264748365,-2.6224638467884276,0.7281956458831746,4.229111884862082,1.0547598488281067,-7.337387454803671
3.0,0.0037868888951839838,46.01575845184966,0.35985057500731066,-2.587263522161235,0.7283589809133852,4.366481337441161,1.04227975621788,-8.563533617938656
4.0,0.0031965157832164704,16.662613183980596,0.35975870232307844,-2.5384981033174525,0.7283933881007479,4.4593228067365756,1.0299906788399775,-9.829363745804349
5.0,0.002862914334316747,13.589226279769909,0.3600320624715748,-2.413546790097421,0.7275446147773474,4.548208773730016,1.0162631257489907,-10.980202447420277
6.0,0.002927378038137381,12.348678464602537,0.3599930921837065,-2.434057426563495,0.7277613769993532,4.585161537218709,1.0027710558079017,-12.161021610569172
7.0,0.0026317631913556124,6.170879129259719,0.36014034466064127,-2.483565660277979,0.7277042545238133,4.625997329323338,0.9896166212478318,-13.263930400141247
8.0,0.0026317631913556124,6.170879129259719,0.3600150419043671,-2.46455041424674,0.7275101757533947,4.629647470635321,0.9757380080214281,-14.237786404396926
9.0,0.002354017665355923,3.197930191351845,0.35968194763900985,-2.3432288047712,0.7275239410167582,4.603470259380626,0.9607946075658274,-15.307587903641073
10.0,0.002507310488613338,6.276456847028006,0.3600078773615612,-2.3741069752223347,0.727264123108407,4.625084384397756,0.946910132337745,-16.22725891658239
11.0,0.002165240211810232,15.13764220854028,0.36032217105227865,-2.3749067210255586,0.7274673755799921,4.587802738467981,0.9330606764787057,-17.156271356376816
12.0,0.0025019557409723015,27.61432879115582,0.3601645275888322,-2.3691721177852143,0.7274049475528737,4.608512094063784,0.918869666356059,-18.007777182620696
13.0,0.004969060918532608,38.112450769927094,0.3598847855720872,-2.3600375703170835,0.727737971447547,4.477101485021857,0.9055091791004799,-18.79357132600037
14.0,0.004867567363007972,42.40938285202517,0.35987911588048305,-2.3573499945334633,0.7276964063327689,4.392336744823183,0.892774920116709,-19.5234070522581
15.0,0.004994861932158779,47.194254570530745,0.35973960870564875,-2.3591133088960126,0.7277493715102777,4.205731161504072,0.8802630025858001,-20.26084290956463
16.0,0.00670206131907187,56.600569032577035,0.359679559204619,-2.345092443853391,0.7279740816167384,4.068342336933142,0.8706760997439963,-20.927575221288116
17.0,0.007730098849570084,60.570481926980456,0.3595942680135144,-2.3325706399388957,0.7287512916237667,3.88575366783691,0.8581553231522547,-21.569122512855845
18.0,0.007648948171084603,63.680071769201135,0.3594042470112452,-2.3384291080310247,0.7290417522435843,3.768178288138229,0.8495010359442094,-22.161261573669293
19.0,0.010562071548570744,67.88525437965338,0.3595575471936081,-2.385221848679715,0.7305824066498199,3.4874512758880627,0.8394190961680293,-22.65765879438179
