0.0,1.4142135623730951,-44.99999713521117,0.35786559598399414,-2.6005604191601726,0.7254874917391885,-3.129490317656365,0.7710034453374713,25.35244369838199
1.0,1.4142135623730951,-44.99999713521117,0.3578648693199427,-2.5551603417626407,0.7245102993603945,-3.1863983501690116,0.7696669024054293,25.37610206563841
2.0,1.4142135623730951,-44.99999713521117,0.35793794230191855,-2.5106914885490395,0.7254016579571937,-3.0972039719677245,0.7691192311671893,25.387354082137342
3.0,1.4142135623730951,-44.99999713521117,0.3580473766361385,-2.5029823355063527,0.7255484442053933,-3.155450508103623,0.7684302808307425,25.405123364851576
4.0,1.4142135623730951,-44.99999713521117,0.35715399187398406,-2.47381273223578,0.7255484442053933,-3.155450508103623,0.7681906272862101,25.43381663656532
5.0,1.4142135623730951,-44.99999713521117,0.35666854982509677,-2.5500952676825612,0.7255484442053933,-3.155450508103623,0.7676963310073431,25.481055136391515
6.0,1.4142135623730951,-44.99999713521117,0.35707401140433814,-2.417607124530586,0.7255484442053933,-3.155450508103623,0.7676963310073431,25.481055136391515
7.0,1.4142135623730951,-44.99999713521117,0.3566762547349986,-2.540131921498581,0.7226742827801191,-3.0855091324912016,0.7679638841202706,25.542405154224298
8.0,1.4142135623730951,-44.99999713521117,0.3568827617898417,-2.5200945076332304,0.7226742827801191,-3.0855091324912016,0.7679638841202706,25.542405154224298
9.0,1.4142135623730951,-44.99999713521117,0.3569691309149746,-2.5713565879248526,0.7237957239157452,-3.026107656712453,0.7680045984097502,25.548282482188014
10.0,1.4142135623730951,-44.99999713521117,0.35679625115351427,-2.5429456185287123,0.7233920855284371,-3.081125080344175,0.7682895455619387,25.585619177218355
11.0,1.4142135623730951,-44.99999713521117,0.35740476882139527,-2.635113460699875,0.7235204288642875,-3.0805780006425305,0.7682120873466349,25.573405799795395
12.0,1.4142135623730951,-44.99999713521117,0.357647819559785,-2.602212637363486,0.7221461728094333,-3.166169752746265,0.768251646035798,25.57857902051844
13.0,1.4142135623730951,-44.99999713521117,0.3573301507853326,-2.435222826795751,0.7233954280846335,-3.1234622582841673,0.7684516114148138,25.575284226426003
14.0,1.4142135623730951,-44.99999713521117,0.3576212830131707,-2.476562616372694,0.7220478060173466,-3.2102632433106306,0.7686952564754047,25.583401042567544
15.0,1.4142135623730951,-44.99999713521117,0.3573617519756883,-2.5377825076041964,0.7237257906427711,-3.104105726778892,0.7686952564754047,25.583401042567544
16.0,1.4142135623730951,-44.99999713521117,0.3575780535104645,-2.5562959671727064,0.7237257906427711,-3.104105726778892,0.7686952564754047,25.583401042567544
17.0,1.4142135623730951,-44.99999713521117,0.35677239828575547,-2.3334401290313598,0.72535470389838,-3.2688936927107988,0.76882231386129,25.634210170722337
18.0,1.4142135623730951,-44.99999713521117,0.35703371941965606,-2.3708165684556466,0.7258606976758816,-3.279201542564165,0.76882231386129,25.634210170722337
19.0,1.4142135623730951,-44.99999713521117,0.35678535157807306,-2.31553567130543,0.7248068710337301,-3.247843872467168,0.7687084765626189,25.63541782790111
20.0,1.4142135623730951,-44.99999713521117,0.35704541368313775,-2.3483068474441295,0.724583579511127,-3.2603349429791626,0.768836282625912,25.656460838855534
21.0,1.4142135623730951,-44.99999713521117,0.3560869535282355,-2.1437837740257555,0.7249549723626717,-3.2113300821177284,0.7684348807289249,25.675476929068648
22.0,1.4142135623730951,-44.99999713521117,0.3560869535282355,-2.1437837740257555,0.7249549723626717,-3.2113300821177284,0.7684348807289249,25.675476929068648
23.0,1.4142135623730951,-44.99999713521117,0.3560792551513679,-2.1068944737468285,0.724889010750165,-3.3876579771103907,0.7686419440945655,25.705618661228783
24.0,1.4142135623730951,-44.99999713521117,0.355958984020039,-2.1192460450834485,0.724889010750165,-3.3876579771103907,0.7686419440945655,25.705618661228783
25.0,1.4142135623730951,-44.99999713521117,0.3562021666895225,-1.9480280697812382,0.7247816807277239,-3.3776715003983444,0.7686380774755115,25.71125478846096
26.0,1.4142135623730951,-44.99999713521117,0.35620396732037063,-1.8508478251398082,0.7247816807277239,-3.3776715003983444,0.7686380774755115,25.71125478846096
27.0,1.4142135623730951,-44.99999713521117,0.3566918795163026,-1.8865225725071693,0.7245545947235374,-3.3568975362008246,0.7683915146426069,25.722911592893727
28.0,1.4142135623730951,-44.99999713521117,0.35656949283794986,-1.7688452213219068,0.7245545947235374,-3.3568975362008246,0.7683915146426069,25.722911592893727
29.0,1.4142135623730951,-44.99999713521117,0.35660786209093914,-1.6421570836719726,0.7241995964196534,-3.3830614682673286,0.7677094975214405,25.72134388667532
30.0,1.4142135623730951,-44.99999713521117,0.35673286330184223,-1.587609679763454,0.72451748137849,-3.4053631021763104,0.7677094975214405,25.72134388667532
31.0,1.4142135623730951,-44.99999713521117,0.3571412285366123,-1.3824241364243137,0.7238387429212643,-3.1074709169162666,0.767967734535164,25.71647982600646
32.0,1.4142135623730951,-44.99999713521117,0.35712386032221216,-1.3982805073303695,0.7252761330604142,-3.232721022872584,0.7683605279303577,25.71593229455286
33.0,1.4142135623730951,-44.99999713521117,0.3561668773904837,-1.3993371067972824,0.7244489788538228,-3.3640765922844995,0.7685219550174306,25.684364719037823
34.0,1.4142135623730951,-44.99999713521117,0.35598945464924325,-1.2369993368799514,0.7244630507195471,-3.377719338559071,0.768831782993247,25.650610144390495
35.0,1.4142135623730951,-44.99999713521117,0.3559729856654395,-1.2364258572598301,0.7242519000777076,-3.0477364968698826,0.7688235521250592,25.60096689165235
36.0,1.4142135623730951,-44.99999713521117,0.3560234575526567,-1.3506012695644432,0.723916060796131,-3.049798500643881,0.7695308606942822,25.47688579143216
37.0,1.4142135623730951,-44.99999713521117,0.35597298872701943,-1.3488006270389048,0.7229989862056795,-3.138762580285374,0.7700881845038752,25.427251869813727
38.0,1.4142135623730951,-44.99999713521117,0.35591847112267266,-1.3333045704511344,0.722634464505607,-3.251145494335254,0.7711539905463859,25.37351805348574
39.0,1.4142135623730951,-44.99999713521117,0.35595656655930197,-1.4321936434164346,0.722641532902369,-3.089430814604714,0.7720344241591796,25.280159715993896
40.0,1.4142135623730951,-44.99999713521117,0.3560881164138258,-1.4345319032314896,0.7221356392820683,-3.1099832470249864,0.7731319051473486,25.22525001888147
41.0,1.4142135623730951,-44.99999713521117,0.3562709195360535,-1.317192200865605,0.722283732457115,-3.122496020955267,0.7752091294992304,25.268875128653992
42.0,1.4142135623730951,-44.99999713521117,0.3560073499417676,-1.2305180273962737,0.7234772808219274,-3.2910249386415487,0.7769868613686938,25.267212820782063
43.0,1.4142135623730951,-44.99999713521117,0.35586961962065516,-1.0462117460561318,0.7252609236148962,-3.2412701493712577,0.7789874184425993,25.242447008305785
44.0,1.4142135623730951,-44.99999713521117,0.3558091844092811,-1.020966597380158,0.7254712963097083,-3.308860943109823,0.781847916930914,25.18867095565275
45.0,1.4142135623730951,-44.99999713521117,0.35616702574790265,-1.009440902974269,0.71982121919468,-2.977781972350207,0.7853968231071071,25.071352760473463
46.0,1.4142135623730951,-44.99999713521117,0.35633865176274004,-1.037627937192986,0.71982121919468,-2.977781972350207,0.7896192049868764,24.958707336854445
47.0,1.4142135623730951,-44.99999713521117,0.356768214674756,-1.0076202634107378,0.7238633258277657,-2.95619240330509,0.7948748844556917,24.821054491866004
48.0,1.4142135623730951,-44.99999713521117,0.3570215355381683,-1.0573887316023816,0.7237310223969776,-2.9653517155544913,0.8007322544513353,24.635128265947127
49.0,1.4142135623730951,-44.99999713521117,0.35666681977069764,-0.8511604039716235,0.7262442393323538,-3.3428997502964344,0.8076244972399134,24.458220145067486
50.0,1.4142135623730951,-44.99999713521117,0.35729442378046566,-1.0273349673594419,0.726005012587123,-3.267495134851622,0.815350188282278,24.233089476289475
51.0,1.4142135623730951,-44.99999713521117,0.35697448684581545,-0.9656523808187938,0.7255448465233489,-2.921590480438714,0.8247101833734595,23.936923580036733
52.0,1.4142135623730951,-44.99999713521117,0.35690424736284276,-0.9345234386823102,0.7255120899148283,-2.9438018783952744,0.8345183946069209,23.61428114214944
53.0,1.4142135623730951,-44.99999713521117,0.3568958073473401,-0.9074664890588626,0.7274674314302797,-2.683719978962941,0.8448132915832308,23.250658331074916
54.0,1.4142135623730951,-44.99999713521117,0.3568958073473401,-0.9074664890588626,0.7270886880640787,-2.758035427786599,0.8557096792039298,22.817303733659173
55.0,1.4142135623730951,-44.99999713521117,0.35686468193162085,-0.8926371186594858,0.7263305975266258,-3.0355185310479023,0.8672147848984928,22.35105624957596
56.0,1.4142135623730951,-44.99999713521117,0.3569304187995652,-0.9219765716955669,0.7281048330344269,-2.956442365348645,0.8802017599753139,21.894161247451116
57.0,1.4142135623730951,-44.99999713521117,0.35567987319871736,-0.8185631678112489,0.7253630066385036,-2.7045343773963104,0.892634862259223,21.328048478941092
58.0,1.4142135623730951,-44.99999713521117,0.35578328759009936,-0.8599855916216746,0.7248376853972217,-2.4037252975356953,0.9060031110220111,20.728899590456454
59.0,1.4142135623730951,-44.99999713521117,0.35643721604059264,-0.8671182839680337,0.7245518834278699,-2.4844528503468233,0.9208262082394613,20.03568912730088
60.0,1.4142135623730951,-44.99999713521117,0.3562463575057529,-0.8624940066335307,0.7248133622419284,-2.1101191547065166,0.9345999952728975,19.327022315568477
61.0,1.4142135623730951,-44.99999713521117,0.35752405275249177,-0.7834939048219492,0.7192913024661712,-3.2540646416617163,0.947783819960739,18.556861063212427
62.0,1.4142135623730951,-44.99999713521117,0.3580954485714763,-0.7792927267597183,0.7233288235725853,-2.3347362387853487,0.9627568955982024,17.74598868115326
63.0,1.4142135623730951,-44.99999713521117,0.3570471440680793,-0.8122577786994095,0.7213278631022707,-1.8398442413548042,0.9774830772767746,16.846219955592595
64.0,1.4142135623730951,-44.99999713521117,0.3569782601036658,-0.9218530001483246,0.7294916407875365,-1.4056753096518584,0.9926827360120668,15.906198883612506
65.0,1.4142135623730951,-44.99999713521117,0.3567371689225028,-0.9908758651480453,0.721408828104502,-1.563783724231989,1.0063368701770068,14.919351053784734
66.0,1.4142135623730951,-44.99999713521117,0.35653110747576183,-1.0069851977982849,0.7215012043389382,-1.4583404997816254,1.020334087444045,13.85715084136078
67.0,1.4142135623730951,-44.99999713521117,0.3566268186678053,-1.047779900142368,0.7235737269141943,-1.2729992544823847,1.0330964881778537,12.814527151214055
68.0,1.4142135623730951,-44.99999713521117,0.35665615337626766,-1.0577824730219374,0.7238454349071485,-1.0250734690665622,1.0447650391189023,11.6793661318474
